1588406400,Unstrut-Hainich-Kreis,0,76,18,2,2,0
1588406400,Wartburgkreis,0,41,6,2,0,0
1588406400,Weimarer Land,0,69,9,0,4,0
1588406400,Eisenach,0,21,8,2,1,0
1588406400,Erfurt,1,134,10,1,2,0
1588406400,Gera,1,159,13,0,6,0
1588406400,Jena,0,158,11,5,3,0
1588406400,Suhl,0,13,4,2,2,0
1588406400,Weimar,0,63,8,1,0,0
1588492800,Altenburger Land,0,52,6,4,3,0
1588492800,Eichsfeld,4,134,23,7,4,0
1588492800,Gotha,0,240,27,6,14,0
1588492800,Greiz,4,453,82,18,28,0
1588492800,Hildburghausen,0,23,2,3,1,0
1588492800,Ilm-Kreis,2,123,11,6,4,0
1588492800,Kyffhäuserkreis,0,41,4,1,0,0
1588492800,Nordhausen,0,59,15,8,1,0
1588492800,Saale-Holzland-Kreis,1,59,3,1,1,0
1588492800,Saale-Orla-Kreis,0,126,28,2,11,0
1588492800,Saalfeld-Rudolstadt,0,63,9,0,0,0
1588492800,Schmalkalden-Meiningen,0,97,3,1,3,0
1588492800,Sömmerda,0,37,4,1,1,0
1588492800,Sonneberg,0,105,9,1,4,0
1588492800,Unstrut-Hainich-Kreis,0,76,18,2,2,0
1588492800,Wartburgkreis,2,43,7,2,0,0
1588492800,Weimarer Land,0,69,9,0,4,0
1588492800,Eisenach,1,22,9,2,1,0
1588492800,Erfurt,0,134,10,1,2,0
1588492800,Gera,4,163,13,0,6,0
1588492800,Jena,0,158,11,5,3,0
1588492800,Suhl,0,13,4,2,2,0
1588492800,Weimar,0,63,8,1,0,0
1588579200,Altenburger Land,0,52,6,4,3,0
1588579200,Eichsfeld,0,134,23,7,4,0
1588579200,Gotha,1,241,28,6,14,0
1588579200,Greiz,1,454,83,19,29,0
1588579200,Hildburghausen,0,23,2,3,1,0
1588579200,Ilm-Kreis,0,123,11,6,4,0
1588579200,Kyffhäuserkreis,0,41,4,1,0,0
1588579200,Nordhausen,0,59,15,8,1,0
1588579200,Saale-Holzland-Kreis,0,59,3,1,1,0
1588579200,Saale-Orla-Kreis,0,126,28,2,11,0
1588579200,Saalfeld-Rudolstadt,0,63,9,0,0,0
1588579200,Schmalkalden-Meiningen,0,97,3,1,3,0
1588579200,Sömmerda,0,37,4,1,1,0
1588579200,Sonneberg,9,114,9,1,5,0
1588579200,Unstrut-Hainich-Kreis,0,76,18,2,2,0
1588579200,Wartburgkreis,0,43,7,2,0,0
1588579200,Weimarer Land,0,69,9,0,4,0
1588579200,Eisenach,0,22,9,2,1,0
1588579200,Erfurt,0,134,10,1,2,0
1588579200,Gera,0,163,13,0,6,0
1588579200,Jena,0,158,11,5,3,0
1588579200,Suhl,0,13,4,2,2,0
1588579200,Weimar,0,63,8,1,0,0
1588665600,Altenburger Land,0,52,6,4,3,0
1588665600,Eichsfeld,1,135,24,7,4,0
1588665600,Gotha,0,241,29,6,14,0
1588665600,Greiz,22,476,84,19,30,0
1588665600,Hildburghausen,1,24,2,3,1,0
1588665600,Ilm-Kreis,0,123,11,6,4,0
1588665600,Kyffhäuserkreis,0,41,4,1,0,0
1588665600,Nordhausen,0,59,15,8,1,0
1588665600,Saale-Holzland-Kreis,0,59,3,1,1,0
1588665600,Saale-Orla-Kreis,1,127,28,2,11,0
1588665600,Saalfeld-Rudolstadt,0,63,9,0,0,0
1588665600,Schmalkalden-Meiningen,1,98,3,1,3,0
1588665600,Sömmerda,0,37,4,1,1,0
1588665600,Sonneberg,1,115,10,1,5,0
1588665600,Unstrut-Hainich-Kreis,0,76,18,2,2,0
1588665600,Wartburgkreis,1,44,7,3,1,0
1588665600,Weimarer Land,0,69,9,0,4,0
1588665600,Eisenach,0,22,9,2,1,0
1588665600,Erfurt,0,134,10,1,2,0
1588665600,Gera,1,164,13,1,6,0
1588665600,Jena,0,158,11,5,3,0
1588665600,Suhl,0,13,4,2,2,0
1588665600,Weimar,0,63,8,1,0,0
1588752000,Altenburger Land,0,52,6,4,3,0
1588752000,Eichsfeld,0,135,24,7,4,0
1588752000,Gotha,2,243,31,6,15,0
1588752000,Greiz,21,497,84,19,30,0
1588752000,Hildburghausen,0,24,2,3,1,0
1588752000,Ilm-Kreis,2,125,11,6,4,0
1588752000,Kyffhäuserkreis,0,41,4,1,0,0
1588752000,Nordhausen,0,59,15,8,1,0
1588752000,Saale-Holzland-Kreis,1,60,3,1,2,0
1588752000,Saale-Orla-Kreis,2,129,28,2,12,0
1588752000,Saalfeld-Rudolstadt,1,64,7,0,0,0
1588752000,Schmalkalden-Meiningen,2,100,3,1,3,0
1588752000,Sömmerda,0,37,4,1,1,0
1588752000,Sonneberg,3,118,11,2,6,0
1588752000,Unstrut-Hainich-Kreis,0,76,18,2,2,0
1588752000,Wartburgkreis,0,44,7,3,1,0
1588752000,Weimarer Land,1,70,10,0,4,0
1588752000,Eisenach,0,22,9,2,1,0
1588752000,Erfurt,0,134,10,1,2,0
1588752000,Gera,0,164,13,1,7,0
1588752000,Jena,0,158,11,5,3,0
1588752000,Suhl,0,13,4,2,2,0
1588752000,Weimar,0,63,8,1,0,0
1588838400,Altenburger Land,1,53,11,4,3,0
1588838400,Eichsfeld,0,135,28,7,4,0
1588838400,Gotha,3,246,53,6,17,0
1588838400,Greiz,13,510,121,19,33,0
1588838400,Hildburghausen,3,27,7,3,1,0
1588838400,Ilm-Kreis,2,127,14,6,4,0
1588838400,Kyffhäuserkreis,0,41,4,1,0,0
1588838400,Nordhausen,0,59,17,8,1,0
1588838400,Saale-Holzland-Kreis,2,62,13,1,2,0
1588838400,Saale-Orla-Kreis,2,131,32,2,12,0
1588838400,Saalfeld-Rudolstadt,0,64,10,0,0,0
1588838400,Schmalkalden-Meiningen,3,103,15,2,3,0
1588838400,Sömmerda,0,37,4,1,1,0
1588838400,Sonneberg,0,118,21,2,7,0
1588838400,Unstrut-Hainich-Kreis,0,76,21,2,2,0
1588838400,Wartburgkreis,0,44,7,3,1,0
1588838400,Weimarer Land,1,71,12,0,4,0
1588838400,Eisenach,1,23,12,2,1,0
1588838400,Erfurt,1,135,18,1,2,0
1588838400,Gera,6,170,32,1,7,0
1588838400,Jena,1,159,16,5,3,0
1588838400,Suhl,0,13,4,2,2,0
1588838400,Weimar,1,64,11,1,0,0
1588924800,Altenburger Land,1,54,6,4,3,0
1588924800,Eichsfeld,1,136,24,7,4,0
1588924800,Gotha,10,256,33,8,17,0
1588924800,Greiz,9,519,85,19,33,0
1588924800,Hildburghausen,1,28,2,3,1,0
1588924800,Ilm-Kreis,0,127,11,6,4,0
1588924800,Kyffhäuserkreis,0,41,4,1,0,0
1588924800,Nordhausen,1,60,15,9,1,0
1588924800,Saale-Holzland-Kreis,0,62,4,1,2,0
1588924800,Saale-Orla-Kreis,0,131,28,2,12,0
1588924800,Saalfeld-Rudolstadt,1,65,7,0,0,0
1588924800,Schmalkalden-Meiningen,3,106,4,2,3,0
1588924800,Sömmerda,0,37,4,1,1,0
1588924800,Sonneberg,10,128,13,2,9,0
1588924800,Unstrut-Hainich-Kreis,1,77,18,2,2,0
1588924800,Wartburgkreis,1,45,7,3,1,0
1588924800,Weimarer Land,0,71,10,0,4,0
1588924800,Eisenach,0,23,9,2,1,0
1588924800,Erfurt,0,135,10,1,2,0
1588924800,Gera,5,175,13,1,7,0
1588924800,Jena,1,159,11,5,3,0
1588924800,Suhl,0,13,4,2,2,0
1588924800,Weimar,1,65,8,1,0,0
1589011200,Altenburger Land,0,54,12,4,3,0
1589011200,Eichsfeld,2,138,30,7,5,0
1589011200,Gotha,4,260,54,8,17,0
1589011200,Greiz,3,522,122,20,35,0
1589011200,Hildburghausen,3,31,8,3,1,0
1589011200,Ilm-Kreis,0,127,14,6,4,0
1589011200,Kyffhäuserkreis,0,41,4,1,0,0
1589011200,Nordhausen,0,60,17,9,1,0
1589011200,Saale-Holzland-Kreis,0,62,13,1,2,0
1589011200,Saale-Orla-Kreis,1,132,32,2,12,0
1589011200,Saalfeld-Rudolstadt,0,65,10,0,0,0
1589011200,Schmalkalden-Meiningen,1,107,16,2,3,0
1589011200,Sömmerda,0,37,4,1,1,0
1589011200,Sonneberg,2,130,24,2,9,0
1589011200,Unstrut-Hainich-Kreis,1,78,21,2,2,0
1589011200,Wartburgkreis,0,45,7,3,1,0
1589011200,Weimarer Land,1,72,12,0,4,0
1589011200,Eisenach,1,24,12,2,1,0
1589011200,Erfurt,0,135,18,1,2,0
1589011200,Gera,4,179,35,1,8,0
1589011200,Jena,-1,158,16,5,3,0
1589011200,Suhl,0,13,4,2,2,0
1589011200,Weimar,0,65,11,1,0,0
1589097600,Altenburger Land,0,54,12,4,3,0
1589097600,Eichsfeld,0,138,30,7,5,0
1589097600,Gotha,4,264,56,8,17,0
1589097600,Greiz,7,529,128,21,36,0
1589097600,Hildburghausen,0,31,8,3,1,0
1589097600,Ilm-Kreis,0,127,14,6,4,0
1589097600,Kyffhäuserkreis,0,41,4,1,0,0
1589097600,Nordhausen,0,60,17,9,1,0
1589097600,Saale-Holzland-Kreis,4,66,13,1,2,0
1589097600,Saale-Orla-Kreis,1,132,32,2,12,0
1589097600,Saalfeld-Rudolstadt,0,65,10,0,0,0
1589097600,Schmalkalden-Meiningen,4,111,19,2,3,0
1589097600,Sömmerda,0,37,4,1,1,0
1589097600,Sonneberg,6,136,25,2,9,0
1589097600,Unstrut-Hainich-Kreis,1,78,21,2,2,0
1589097600,Wartburgkreis,0,45,7,3,1,0
1589097600,Weimarer Land,0,73,12,0,4,0
1589097600,Eisenach,0,24,12,2,1,0
1589097600,Erfurt,0,135,18,1,2,0
1589097600,Gera,2,181,36,1,8,0
1589097600,Jena,0,158,16,5,3,0
1589097600,Suhl,0,13,4,2,2,0
1589097600,Weimar,0,65,11,1,0,0
1589184000,Altenburger Land,0,54,12,4,3,0
1589184000,Eichsfeld,0,138,30,7,5,0
1589184000,Gotha,3,267,59,8,17,0
1589184000,Greiz,1,530,128,21,37,0
1589184000,Hildburghausen,0,31,8,3,1,0
1589184000,Ilm-Kreis,2,129,14,6,4,0
1589184000,Kyffhäuserkreis,0,41,4,1,0,0
1589184000,Nordhausen,0,60,17,9,1,0
1589184000,Saale-Holzland-Kreis,0,66,13,1,2,0
1589184000,Saale-Orla-Kreis,1,133,33,2,12,0
1589184000,Saalfeld-Rudolstadt,0,65,10,0,0,0
1589184000,Schmalkalden-Meiningen,0,111,19,2,3,0
1589184000,Sömmerda,0,37,4,1,1,0
1589184000,Sonneberg,14,150,27,2,9,0
1589184000,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589184000,Wartburgkreis,0,45,7,3,1,0
1589184000,Weimarer Land,0,73,12,0,4,0
1589184000,Eisenach,0,24,12,2,1,0
1589184000,Erfurt,0,135,18,1,2,0
1589184000,Gera,0,181,36,1,8,0
1589184000,Jena,0,158,16,5,3,0
1589184000,Suhl,0,13,4,2,2,0
1589184000,Weimar,0,65,11,1,0,0
1589270400,Altenburger Land,5,59,13,4,3,0
1589270400,Eichsfeld,0,138,30,7,5,0
1589270400,Gotha,2,269,60,8,19,0
1589270400,Greiz,8,538,134,21,38,0
1589270400,Hildburghausen,0,31,8,3,1,0
1589270400,Ilm-Kreis,0,129,14,6,4,0
1589270400,Kyffhäuserkreis,2,43,4,1,0,0
1589270400,Nordhausen,0,60,17,9,1,0
1589270400,Saale-Holzland-Kreis,0,66,13,1,2,0
1589270400,Saale-Orla-Kreis,2,135,33,2,12,0
1589270400,Saalfeld-Rudolstadt,0,65,10,0,0,0
1589270400,Schmalkalden-Meiningen,0,111,19,2,3,0
1589270400,Sömmerda,0,37,4,1,1,0
1589270400,Sonneberg,4,154,28,2,10,0
1589270400,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589270400,Wartburgkreis,6,51,8,3,2,0
1589270400,Weimarer Land,0,73,12,0,4,0
1589270400,Eisenach,2,26,14,2,1,0
1589270400,Erfurt,0,135,18,1,2,0
1589270400,Gera,2,183,37,1,8,0
1589270400,Jena,0,158,16,5,3,0
1589270400,Suhl,0,13,4,2,2,0
1589270400,Weimar,0,65,11,1,0,0
1589356800,Altenburger Land,0,59,13,4,3,0
1589356800,Eichsfeld,1,139,29,7,6,0
1589356800,Gotha,0,269,61,9,21,0
1589356800,Greiz,15,553,139,21,38,0
1589356800,Hildburghausen,1,32,8,3,1,0
1589356800,Ilm-Kreis,0,129,14,6,4,0
1589356800,Kyffhäuserkreis,0,43,4,1,0,0
1589356800,Nordhausen,0,60,17,9,1,0
1589356800,Saale-Holzland-Kreis,0,66,13,1,2,0
1589356800,Saale-Orla-Kreis,1,136,33,2,12,0
1589356800,Saalfeld-Rudolstadt,1,66,10,0,0,0
1589356800,Schmalkalden-Meiningen,2,113,21,2,3,0
1589356800,Sömmerda,0,37,4,1,1,0
1589356800,Sonneberg,1,155,28,2,10,0
1589356800,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589356800,Wartburgkreis,0,51,8,3,2,0
1589356800,Weimarer Land,0,73,12,0,4,0
1589356800,Eisenach,0,26,14,2,2,0
1589356800,Erfurt,0,135,18,1,2,0
1589356800,Gera,0,183,37,1,8,0
1589356800,Jena,0,158,16,5,3,0
1589356800,Suhl,0,13,4,2,2,0
1589356800,Weimar,0,65,11,1,0,0
1589443200,Altenburger Land,0,59,13,4,3,0
1589443200,Eichsfeld,0,139,29,7,6,0
1589443200,Gotha,1,270,62,9,23,0
1589443200,Greiz,8,561,142,21,40,0
1589443200,Hildburghausen,0,32,8,3,1,0
1589443200,Ilm-Kreis,0,129,14,6,4,0
1589443200,Kyffhäuserkreis,1,44,4,1,0,0
1589443200,Nordhausen,0,60,19,9,1,0
1589443200,Saale-Holzland-Kreis,1,67,14,1,2,0
1589443200,Saale-Orla-Kreis,0,136,33,2,12,0
1589443200,Saalfeld-Rudolstadt,0,66,10,0,0,0
1589443200,Schmalkalden-Meiningen,1,114,21,2,3,0
1589443200,Sömmerda,0,37,4,1,1,0
1589443200,Sonneberg,6,161,28,2,11,0
1589443200,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589443200,Wartburgkreis,2,53,9,3,2,0
1589443200,Weimarer Land,0,73,12,0,4,0
1589443200,Eisenach,0,26,14,2,2,0
1589443200,Erfurt,0,135,18,1,2,0
1589443200,Gera,3,186,38,1,9,0
1589443200,Jena,1,159,16,5,3,0
1589443200,Suhl,0,13,4,2,2,0
1589443200,Weimar,0,65,11,1,0,0
1589529600,Altenburger Land,0,59,13,4,3,0
1589529600,Eichsfeld,0,139,29,7,6,0
1589529600,Gotha,1,271,60,10,24,0
1589529600,Greiz,6,567,146,21,41,0
1589529600,Hildburghausen,0,32,8,3,1,0
1589529600,Ilm-Kreis,0,129,14,6,4,0
1589529600,Kyffhäuserkreis,0,44,4,1,0,0
1589529600,Nordhausen,1,61,19,9,1,0
1589529600,Saale-Holzland-Kreis,0,67,14,1,2,0
1589529600,Saale-Orla-Kreis,2,138,33,2,12,0
1589529600,Saalfeld-Rudolstadt,0,66,10,0,0,0
1589529600,Schmalkalden-Meiningen,2,116,22,2,3,0
1589529600,Sömmerda,0,37,4,1,1,0
1589529600,Sonneberg,4,165,29,2,11,0
1589529600,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589529600,Wartburgkreis,4,57,9,3,2,0
1589529600,Weimarer Land,0,73,12,0,4,0
1589529600,Eisenach,1,27,14,2,2,0
1589529600,Erfurt,1,136,19,1,2,0
1589529600,Gera,4,190,39,1,9,0
1589529600,Jena,0,159,16,5,3,0
1589529600,Suhl,0,13,4,2,2,0
1589529600,Weimar,0,65,11,1,0,0
1589616000,Altenburger Land,0,59,13,4,3,0
1589616000,Eichsfeld,0,139,29,7,7,0
1589616000,Gotha,0,271,60,10,24,0
1589616000,Greiz,4,571,147,21,42,0
1589616000,Hildburghausen,0,32,8,3,1,0
1589616000,Ilm-Kreis,0,129,14,6,4,0
1589616000,Kyffhäuserkreis,0,44,4,1,0,0
1589616000,Nordhausen,0,61,19,9,1,0
1589616000,Saale-Holzland-Kreis,0,67,14,1,2,0
1589616000,Saale-Orla-Kreis,0,138,33,2,12,0
1589616000,Saalfeld-Rudolstadt,1,67,11,0,0,0
1589616000,Schmalkalden-Meiningen,2,118,22,2,3,0
1589616000,Sömmerda,0,37,4,1,1,0
1589616000,Sonneberg,7,172,31,2,11,0
1589616000,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589616000,Wartburgkreis,0,57,9,3,2,0
1589616000,Weimarer Land,0,73,12,0,4,0
1589616000,Eisenach,0,27,14,2,2,0
1589616000,Erfurt,0,136,19,1,2,0
1589616000,Gera,5,195,39,1,9,0
1589616000,Jena,0,159,16,5,3,0
1589616000,Suhl,2,15,6,2,2,0
1589616000,Weimar,0,65,11,1,0,0
1589702400,Altenburger Land,0,59,13,4,3,0
1589702400,Eichsfeld,1,140,29,7,7,0
1589702400,Gotha,3,274,61,10,24,0
1589702400,Greiz,4,575,148,21,43,0
1589702400,Hildburghausen,0,32,8,3,1,0
1589702400,Ilm-Kreis,0,129,14,6,4,0
1589702400,Kyffhäuserkreis,1,45,4,1,0,0
1589702400,Nordhausen,0,61,19,9,1,0
1589702400,Saale-Holzland-Kreis,1,68,15,1,2,0
1589702400,Saale-Orla-Kreis,2,140,33,2,12,0
1589702400,Saalfeld-Rudolstadt,0,67,11,0,0,0
1589702400,Schmalkalden-Meiningen,0,118,22,2,3,0
1589702400,Sömmerda,0,37,4,1,1,0
1589702400,Sonneberg,1,173,32,2,11,0
1589702400,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589702400,Wartburgkreis,0,57,9,3,2,0
1589702400,Weimarer Land,0,73,12,0,4,0
1589702400,Eisenach,0,27,14,2,2,0
1589702400,Erfurt,0,136,19,1,2,0
1589702400,Gera,1,196,39,1,9,0
1589702400,Jena,0,159,16,5,3,0
1589702400,Suhl,0,15,6,2,2,0
1589702400,Weimar,0,65,11,1,0,0
1589788800,Altenburger Land,0,59,13,4,3,0
1589788800,Eichsfeld,0,140,29,7,7,0
1589788800,Gotha,0,274,61,10,24,0
1589788800,Greiz,6,581,149,21,43,0
1589788800,Hildburghausen,0,32,8,3,1,0
1589788800,Ilm-Kreis,0,129,14,6,4,0
1589788800,Kyffhäuserkreis,0,45,4,1,0,0
1589788800,Nordhausen,0,61,19,9,1,0
1589788800,Saale-Holzland-Kreis,0,68,15,1,2,0
1589788800,Saale-Orla-Kreis,0,140,33,2,12,0
1589788800,Saalfeld-Rudolstadt,2,69,11,0,0,0
1589788800,Schmalkalden-Meiningen,0,118,22,2,3,0
1589788800,Sömmerda,0,37,4,1,1,0
1589788800,Sonneberg,7,180,34,2,12,0
1589788800,Unstrut-Hainich-Kreis,0,78,21,2,2,0
1589788800,Wartburgkreis,2,59,9,3,2,0
1589788800,Weimarer Land,0,73,12,0,4,0
1589788800,Eisenach,0,27,14,2,2,0
1589788800,Erfurt,0,136,19,1,2,0
1589788800,Gera,0,196,39,1,9,0
1589788800,Jena,0,159,16,5,3,0
1589788800,Suhl,0,15,6,2,2,0
1589788800,Weimar,0,65,11,1,0,0
1589875200,Altenburger Land,1,60,13,4,3,0
1589875200,Eichsfeld,0,140,29,7,8,0
1589875200,Gotha,0,274,63,11,26,0
1589875200,Greiz,0,581,150,21,44,0
1589875200,Hildburghausen,0,32,8,3,1,0
1589875200,Ilm-Kreis,0,129,15,6,4,0
1589875200,Kyffhäuserkreis,0,45,4,1,0,0
1589875200,Nordhausen,0,61,19,9,1,0
1589875200,Saale-Holzland-Kreis,0,68,15,1,3,0
1589875200,Saale-Orla-Kreis,1,141,33,2,12,0
1589875200,Saalfeld-Rudolstadt,0,69,13,0,0,0
1589875200,Schmalkalden-Meiningen,1,119,22,2,3,0
1589875200,Sömmerda,0,37,4,1,1,0
1589875200,Sonneberg,1,181,37,3,14,0
1589875200,Unstrut-Hainich-Kreis,-1,77,21,2,3,0
1589875200,Wartburgkreis,0,59,9,3,2,0
1589875200,Weimarer Land,0,73,12,0,4,0
1589875200,Eisenach,1,28,14,2,2,0
1589875200,Erfurt,0,136,19,1,2,0
1589875200,Gera,6,202,40,1,9,0
1589875200,Jena,0,159,16,5,3,0
1589875200,Suhl,0,15,6,2,2,0
1589875200,Weimar,0,65,11,1,0,0
1589961600,Altenburger Land,1,61,13,4,3,0
1589961600,Eichsfeld,0,140,29,7,8,0
1589961600,Gotha,2,276,65,12,27,0
1589961600,Greiz,7,588,153,21,44,0
1589961600,Hildburghausen,1,33,8,3,1,0
1589961600,Ilm-Kreis,0,129,15,6,4,0
1589961600,Kyffhäuserkreis,0,45,4,1,0,0
1589961600,Nordhausen,0,61,19,9,2,0
1589961600,Saale-Holzland-Kreis,0,68,15,1,3,0
1589961600,Saale-Orla-Kreis,2,143,33,2,12,0
1589961600,Saalfeld-Rudolstadt,0,69,13,0,0,0
1589961600,Schmalkalden-Meiningen,0,119,22,2,3,0
1589961600,Sömmerda,0,37,4,1,1,0
1589961600,Sonneberg,0,181,37,3,14,0
1589961600,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1589961600,Wartburgkreis,0,59,9,3,2,0
1589961600,Weimarer Land,0,73,12,0,4,0
1589961600,Eisenach,0,28,14,2,2,0
1589961600,Erfurt,0,136,19,1,2,0
1589961600,Gera,2,204,41,1,9,0
1589961600,Jena,0,159,16,5,3,0
1589961600,Suhl,1,16,6,2,2,0
1589961600,Weimar,3,68,11,1,0,0
1590048000,Altenburger Land,1,62,13,4,3,0
1590048000,Eichsfeld,4,144,30,7,8,0
1590048000,Gotha,1,277,65,12,27,0
1590048000,Greiz,2,590,153,21,45,0
1590048000,Hildburghausen,2,35,10,3,1,0
1590048000,Ilm-Kreis,1,130,15,6,4,0
1590048000,Kyffhäuserkreis,0,45,4,1,0,0
1590048000,Nordhausen,0,61,19,9,2,0
1590048000,Saale-Holzland-Kreis,0,68,15,1,3,0
1590048000,Saale-Orla-Kreis,0,143,33,2,12,0
1590048000,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590048000,Schmalkalden-Meiningen,1,120,22,2,3,0
1590048000,Sömmerda,0,37,4,1,1,0
1590048000,Sonneberg,11,192,37,3,14,0
1590048000,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1590048000,Wartburgkreis,0,59,9,3,2,0
1590048000,Weimarer Land,0,73,12,0,4,0
1590048000,Eisenach,0,28,14,2,2,0
1590048000,Erfurt,0,136,19,1,2,0
1590048000,Gera,3,207,42,1,10,0
1590048000,Jena,0,159,16,5,3,0
1590048000,Suhl,0,16,6,2,2,0
1590048000,Weimar,0,68,11,1,0,0
1590134400,Altenburger Land,1,63,13,4,3,0
1590134400,Eichsfeld,7,151,30,7,8,0
1590134400,Gotha,1,278,65,12,27,0
1590134400,Greiz,7,597,155,21,45,0
1590134400,Hildburghausen,0,35,10,3,1,0
1590134400,Ilm-Kreis,0,130,15,6,4,0
1590134400,Kyffhäuserkreis,0,45,4,1,0,0
1590134400,Nordhausen,0,61,19,9,2,0
1590134400,Saale-Holzland-Kreis,1,69,16,1,3,0
1590134400,Saale-Orla-Kreis,1,144,33,2,12,0
1590134400,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590134400,Schmalkalden-Meiningen,0,120,22,2,3,0
1590134400,Sömmerda,0,37,4,1,1,0
1590134400,Sonneberg,0,192,37,3,14,0
1590134400,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1590134400,Wartburgkreis,5,64,9,3,2,0
1590134400,Weimarer Land,0,73,12,0,4,0
1590134400,Eisenach,0,28,14,2,2,0
1590134400,Erfurt,0,136,19,1,2,0
1590134400,Gera,0,207,42,1,10,0
1590134400,Jena,0,159,16,5,3,0
1590134400,Suhl,0,16,6,2,2,0
1590134400,Weimar,0,68,11,1,0,0
1590220800,Altenburger Land,0,63,13,4,3,0
1590220800,Eichsfeld,0,151,30,7,8,0
1590220800,Gotha,2,280,66,12,27,0
1590220800,Greiz,4,601,157,21,45,0
1590220800,Hildburghausen,3,38,10,3,1,0
1590220800,Ilm-Kreis,0,130,15,6,4,0
1590220800,Kyffhäuserkreis,0,45,4,1,0,0
1590220800,Nordhausen,0,61,19,9,2,0
1590220800,Saale-Holzland-Kreis,1,69,16,1,3,0
1590220800,Saale-Orla-Kreis,0,144,33,2,12,0
1590220800,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590220800,Schmalkalden-Meiningen,1,121,22,2,3,0
1590220800,Sömmerda,0,37,4,1,1,0
1590220800,Sonneberg,5,197,37,3,14,0
1590220800,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1590220800,Wartburgkreis,0,64,9,3,2,0
1590220800,Weimarer Land,0,73,12,0,4,0
1590220800,Eisenach,0,28,14,2,2,0
1590220800,Erfurt,0,136,19,1,2,0
1590220800,Gera,7,214,45,1,11,0
1590220800,Jena,0,159,16,5,3,0
1590220800,Suhl,0,16,6,2,2,0
1590220800,Weimar,0,68,11,1,0,0
1590307200,Altenburger Land,0,63,13,4,3,0
1590307200,Eichsfeld,0,151,30,7,8,0
1590307200,Gotha,0,280,66,12,27,0
1590307200,Greiz,3,604,158,21,45,0
1590307200,Hildburghausen,4,42,11,3,1,0
1590307200,Ilm-Kreis,0,130,15,6,4,0
1590307200,Kyffhäuserkreis,0,45,4,1,0,0
1590307200,Nordhausen,0,61,19,9,2,0
1590307200,Saale-Holzland-Kreis,0,69,16,1,3,0
1590307200,Saale-Orla-Kreis,0,144,33,2,12,0
1590307200,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590307200,Schmalkalden-Meiningen,1,122,24,2,3,0
1590307200,Sömmerda,0,37,4,1,1,0
1590307200,Sonneberg,9,206,37,3,14,0
1590307200,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1590307200,Wartburgkreis,3,67,9,3,2,0
1590307200,Weimarer Land,0,73,12,0,4,0
1590307200,Eisenach,0,28,14,2,2,0
1590307200,Erfurt,0,136,19,1,2,0
1590307200,Gera,3,217,46,1,11,0
1590307200,Jena,0,159,16,5,3,0
1590307200,Suhl,1,17,6,2,2,0
1590307200,Weimar,0,68,11,1,0,0
1590393600,Altenburger Land,0,63,13,4,3,0
1590393600,Eichsfeld,0,151,30,7,8,0
1590393600,Gotha,1,281,66,12,27,0
1590393600,Greiz,5,609,158,21,45,0
1590393600,Hildburghausen,0,42,11,3,1,0
1590393600,Ilm-Kreis,0,130,15,6,4,0
1590393600,Kyffhäuserkreis,0,45,4,1,0,0
1590393600,Nordhausen,0,61,19,9,2,0
1590393600,Saale-Holzland-Kreis,0,69,16,1,3,0
1590393600,Saale-Orla-Kreis,0,144,33,2,12,0
1590393600,Saalfeld-Rudolstadt,0,69,13,0,0,0
1590393600,Schmalkalden-Meiningen,0,122,24,2,3,0
1590393600,Sömmerda,0,37,4,1,1,0
1590393600,Sonneberg,0,206,37,3,14,0
1590393600,Unstrut-Hainich-Kreis,0,77,21,2,3,0
1590393600,Wartburgkreis,0,67,9,3,2,0
1590393600,Weimarer Land,0,73,12,0,4,0
1590393600,Eisenach,0,28,14,2,2,0
1590393600,Erfurt,0,136,19,1,2,0
1590393600,Gera,0,217,46,1,11,0
1590393600,Jena,0,159,16,5,3,0
1590393600,Suhl,0,17,6,2,2,0
1590393600,Weimar,0,68,11,1,0,0
1590480000,Altenburger Land,1,64,13,4,3,0
1590480000,Eichsfeld,0,151,31,7,8,0
1590480000,Gotha,0,281,66,12,28,0
1590480000,Greiz,1,610,159,21,45,0
1590480000,Hildburghausen,0,42,11,3,1,0
1590480000,Ilm-Kreis,0,130,15,6,4,0
1590480000,Kyffhäuserkreis,0,45,4,1,0,0
1590480000,Nordhausen,0,61,19,9,2,0
1590480000,Saale-Holzland-Kreis,0,69,16,1,3,0
1590480000,Saale-Orla-Kreis,0,144,33,2,12,0
